time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
12.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.250, 0, Ego, -697.083, -368.546, 0.000, 3.892, 0.000, 0.000, 20.188, 0.000, 3.170
12.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.300, 0, Ego, -697.818, -369.231, 0.000, 3.892, 0.000, 0.000, 20.090, 0.000, 6.040
12.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.350, 0, Ego, -698.549, -369.912, 0.000, 3.892, 0.000, 0.000, 19.991, 0.000, 2.613
12.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.400, 0, Ego, -699.277, -370.590, 0.000, 3.892, 0.000, 0.000, 19.893, 0.000, 5.455
12.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.450, 0, Ego, -700.001, -371.265, 0.000, 3.892, 0.000, 0.000, 19.795, 0.000, 1.999
12.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.500, 0, Ego, -700.722, -371.936, 0.000, 3.892, 0.000, 0.000, 19.697, 0.000, 4.813
12.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.550, 0, Ego, -701.439, -372.604, 0.000, 3.892, 0.000, 0.000, 19.599, 0.000, 1.330
12.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.600, 0, Ego, -702.152, -373.268, 0.000, 3.892, 0.000, 0.000, 19.501, 0.000, 4.116
12.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.650, 0, Ego, -702.862, -373.930, 0.000, 3.892, 0.000, 0.000, 19.403, 0.000, 0.604
12.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.700, 0, Ego, -703.568, -374.588, 0.000, 3.892, 0.000, 0.000, 19.305, 0.000, 3.362
12.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.750, 0, Ego, -704.271, -375.242, 0.000, 3.892, 0.000, 0.000, 19.207, 0.000, 6.106
12.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.800, 0, Ego, -704.970, -375.894, 0.000, 3.892, 0.000, 0.000, 19.108, 0.000, 2.553
12.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.850, 0, Ego, -705.665, -376.541, 0.000, 3.892, 0.000, 0.000, 19.010, 0.000, 5.268
12.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.900, 0, Ego, -706.357, -377.186, 0.000, 3.892, 0.000, 0.000, 18.912, 0.000, 1.687
12.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.950, 0, Ego, -707.046, -377.827, 0.000, 3.892, 0.000, 0.000, 18.814, 0.000, 4.375
12.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.000, 0, Ego, -707.730, -378.465, 0.000, 3.892, 0.000, 0.000, 18.716, 0.000, 0.765
13.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.050, 0, Ego, -708.411, -379.100, 0.000, 3.892, 0.000, 0.000, 18.618, 0.000, 3.425
13.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.100, 0, Ego, -709.089, -379.731, 0.000, 3.892, 0.000, 0.000, 18.520, 0.000, 6.071
13.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.150, 0, Ego, -709.763, -380.359, 0.000, 3.892, 0.000, 0.000, 18.422, 0.000, 2.419
13.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.200, 0, Ego, -710.433, -380.983, 0.000, 3.892, 0.000, 0.000, 18.324, 0.000, 5.037
13.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.250, 0, Ego, -711.100, -381.604, 0.000, 3.892, 0.000, 0.000, 18.226, 0.000, 1.357
13.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.300, 0, Ego, -711.763, -382.222, 0.000, 3.892, 0.000, 0.000, 18.128, 0.000, 3.947
13.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.350, 0, Ego, -712.423, -382.837, 0.000, 3.892, 0.000, 0.000, 18.029, 0.000, 0.239
13.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.400, 0, Ego, -713.079, -383.448, 0.000, 3.892, 0.000, 0.000, 17.931, 0.000, 2.801
13.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.450, 0, Ego, -713.731, -384.056, 0.000, 3.892, 0.000, 0.000, 17.833, 0.000, 5.349
13.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.500, 0, Ego, -714.380, -384.660, 0.000, 3.892, 0.000, 0.000, 17.735, 0.000, 1.599
13.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.550, 0, Ego, -715.025, -385.261, 0.000, 3.892, 0.000, 0.000, 17.637, 0.000, 4.119
13.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.600, 0, Ego, -715.667, -385.859, 0.000, 3.892, 0.000, 0.000, 17.539, 0.000, 0.341
13.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.650, 0, Ego, -716.305, -386.453, 0.000, 3.892, 0.000, 0.000, 17.441, 0.000, 2.833
13.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.700, 0, Ego, -716.940, -387.044, 0.000, 3.892, 0.000, 0.000, 17.343, 0.000, 5.310
13.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.750, 0, Ego, -717.570, -387.632, 0.000, 3.892, 0.000, 0.000, 17.245, 0.000, 1.490
13.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.800, 0, Ego, -718.198, -388.216, 0.000, 3.892, 0.000, 0.000, 17.146, 0.000, 3.940
13.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.850, 0, Ego, -718.821, -388.798, 0.000, 3.892, 0.000, 0.000, 17.048, 0.000, 0.092
13.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.900, 0, Ego, -719.442, -389.375, 0.000, 3.892, 0.000, 0.000, 16.950, 0.000, 2.514
13.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.950, 0, Ego, -720.058, -389.950, 0.000, 3.892, 0.000, 0.000, 16.852, 0.000, 4.921
13.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.000, 0, Ego, -720.671, -390.521, 0.000, 3.892, 0.000, 0.000, 16.754, 0.000, 1.031
14.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.050, 0, Ego, -721.280, -391.088, 0.000, 3.892, 0.000, 0.000, 16.656, 0.000, 3.411
14.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.100, 0, Ego, -721.886, -391.653, 0.000, 3.892, 0.000, 0.000, 16.558, 0.000, 5.776
14.100, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.150, 0, Ego, -722.488, -392.214, 0.000, 3.892, 0.000, 0.000, 16.460, 0.000, 1.844
14.150, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.200, 0, Ego, -723.087, -392.771, 0.000, 3.892, 0.000, 0.000, 16.362, 0.000, 4.182
14.200, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.250, 0, Ego, -723.682, -393.326, 0.000, 3.892, 0.000, 0.000, 16.264, 0.000, 0.222
14.250, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.300, 0, Ego, -724.273, -393.876, 0.000, 3.892, 0.000, 0.000, 16.166, 0.000, 2.531
14.300, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.350, 0, Ego, -724.861, -394.424, 0.000, 3.892, 0.000, 0.000, 16.067, 0.000, 4.827
14.350, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.400, 0, Ego, -725.445, -394.968, 0.000, 3.892, 0.000, 0.000, 15.969, 0.000, 0.825
14.400, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.450, 0, Ego, -726.026, -395.509, 0.000, 3.892, 0.000, 0.000, 15.871, 0.000, 3.092
14.450, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.500, 0, Ego, -726.603, -396.047, 0.000, 3.892, 0.000, 0.000, 15.773, 0.000, 5.346
14.500, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.550, 0, Ego, -727.177, -396.581, 0.000, 3.892, 0.000, 0.000, 15.675, 0.000, 1.302
14.550, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.600, 0, Ego, -727.746, -397.112, 0.000, 3.892, 0.000, 0.000, 15.577, 0.000, 3.527
14.600, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.650, 0, Ego, -728.313, -397.639, 0.000, 3.892, 0.000, 0.000, 15.479, 0.000, 5.738
14.650, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.700, 0, Ego, -728.875, -398.164, 0.000, 3.892, 0.000, 0.000, 15.381, 0.000, 1.652
14.700, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.750, 0, Ego, -729.435, -398.685, 0.000, 3.892, 0.000, 0.000, 15.283, 0.000, 3.835
14.750, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.800, 0, Ego, -729.990, -399.202, 0.000, 3.892, 0.000, 0.000, 15.184, 0.000, 6.005
14.800, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.850, 0, Ego, -730.542, -399.716, 0.000, 3.892, 0.000, 0.000, 15.086, 0.000, 1.877
14.850, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.900, 0, Ego, -731.090, -400.227, 0.000, 3.892, 0.000, 0.000, 14.988, 0.000, 4.018
14.900, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.950, 0, Ego, -731.635, -400.735, 0.000, 3.892, 0.000, 0.000, 14.890, 0.000, 6.145
14.950, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.000, 0, Ego, -732.176, -401.239, 0.000, 3.892, 0.000, 0.000, 14.792, 0.000, 1.975
15.000, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.050, 0, Ego, -732.714, -401.740, 0.000, 3.892, 0.000, 0.000, 14.694, 0.000, 4.074
15.050, 1, Obstacle, -625.892, -302.225, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
